BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1148,C14 Diacid,,,,true,2321.008403361345,2318.0,31,caice_sse,0,524,554,92.5,,56,58.26089128237723,0.35111172496700943,7.377003936562687,181.98249154106588,,,0.0,0.0,0.010193671447386692
767,C24,,,,true,2443.636363636364,2443.0,16,caice_sse,0,858,877,71.41999816894531,,714,61.05928615308243,1.476734607949481,24.046528019825928,181.74331037727643,,,0.0,0.0,0.1791335613935383
1107,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,713,767,97.68000030517578,,714,60.11334985875955,1.941441302758758,7.955058406689204,181.57528139469002,,,0.0,0.0,0.17896794522859913
812,C24,,,,true,2443.636363636364,2443.0,16,caice_sse,0,830,853,75.18000030517578,,714,61.05928615308243,1.7555586248350472,19.152892540623725,180.41688684770543,,,0.0,0.0,0.17782618468583447
1072,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,743,799,81.95999908447266,,714,60.11334985875955,1.7865390711556657,8.593309276839136,180.36513306832194,,,0.0,0.0,0.17777517406653137
1114,C31,,,,true,3159.5505617977533,3160.0,23,caice_sse,0,751,819,75.18000030517578,,775,75.0906745188719,1.228891037384533,7.985234812731505,180.0608415051878,,,0.0,0.0,0.3918212076521951
1098,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,747,810,77.51000213623047,,741,68.50853447087515,1.1875837756237084,8.184050124225905,179.91755001233582,,,0.0,0.0,0.14786274974951774
892,C18 Acid,,,,true,2278.9915966386557,2280.0,34,caice_sse,0,822,835,65.55000305175781,,108,57.275540975790896,1.549022316030924,13.67568099807977,179.55935276194396,,,0.0,0.0,0.041682096954242055
1019,C27,,,,true,2751.4563106796118,2750.0,19,caice_sse,0,822,850,74.06999969482422,,741,67.5231841642888,1.5180418697103055,10.230726845911704,179.4901653543502,,,0.0,0.0,0.14751150958019477
884,C26,,,,true,2648.543689320388,2649.0,18,caice_sse,0,691,813,98.76000213623047,,714,65.43424151432576,1.8175195174762842,14.190669797651935,179.30087851056487,,,0.0,0.0,0.1767262017067533
931,C25,,,,true,2547.2727272727275,2545.0,17,caice_sse,0,814,836,76.91999816894531,,714,63.30588485209928,1.352812822667007,12.453507995320251,178.39099255438668,,,0.0,0.0,0.17582938128759282
844,DL-B-hydroxymyristic acid,,,,true,2056.4885496183206,2058.0,79,caice_sse,0,711,733,98.37000274658203,,630,51.71816524664395,2.127323980682469,16.77005492267199,177.72021202843825,,,0.0,0.0,0.08627755966187771
761,"Citronellol, TMS",,,,true,1317.9681102008312,1317.0,78,caice_sse,0,878,881,98.80999755859375,,1329,28.818624121577457,0.3098044632061848,28.002789065241814,174.37360707164044,,,0.0,0.0,10.452843557947338
1048,4-methoxy-benzaldehyde,,,,true,1268.4909856766649,1271.0,1,caice_ssi,0,877,884,96.1500015258789,,1048,26.769095483877877,1.1875837756237084,9.627747668535449,143.25073814290772,,,0.0,0.0,1.0
1031,maltol,,,,true,1288.1380076803382,1291.0,58,caice_sse,0,871,874,51.619998931884766,,1048,27.675617765937307,0.8261452352164929,9.960547818860505,105.07035732537679,,,0.0,0.0,0.7334716643523193
1027,maltol,,,,true,1291.5548810722814,1291.0,58,caice_sse,0,849,851,59.59000015258789,,1048,27.83327381499112,0.8054916043360805,10.375332277268171,103.47599373765115,,,0.0,0.0,0.7223417839175316
1329,dC14,,,,true,1400.0,,-1,-,-1,-1,-1,-1.0,,1329,31.53819096775575,0.27882401688556635,1.110299519263208,16.681930242710223,,,0.0,0.0,1.0
